Date,Open,High,Low,Close,Volume
2015-04-14,141.86161130817294,142.1490349250321,137.1807965381046,138.16622924804688,1409767
2015-04-15,139.48015323367383,141.12254532341763,139.23379191412084,140.58876037597656,930444
2015-04-16,139.43907812947884,140.79404646699365,138.24834647977553,138.82318115234375,918180
2015-04-17,138.78213077257433,139.4390901107253,135.3741722184484,135.86688232421875,1402328
2015-04-20,135.94898998371156,137.01654720874504,135.00460713714307,135.49732971191406,963464
2015-04-21,136.66081309034885,138.23975380702456,136.1206568358901,136.36996459960938,808552
2015-04-22,135.74665602655696,136.36991888677014,133.25360458570424,133.6691131591797,1160505
2015-04-23,134.12617099207347,134.7909872880584,131.63311939236715,132.38104248046875,1198841
2015-04-24,133.50288220716095,134.1261449862426,132.3394634250007,133.83529663085938,1108499
2015-04-27,133.83529733137544,135.1649169921875,132.17326324512504,135.1649169921875,858188
2015-04-28,135.0403188390372,135.0403188390372,130.4697234321775,132.00711059570312,841900
2015-04-29,132.46409980959018,133.79373203234726,129.38933955981616,129.43089294433594,1040647
2015-04-30,130.34502231767428,131.21758002874935,128.05972555372617,130.13726806640625,1330591
2015-05-04,131.7162391877847,132.9212117105369,129.8880037035761,132.54725646972656,806624
2015-05-05,132.58879165712332,134.58322778769553,128.39215242371543,128.5167999267578,1231167
2015-05-06,128.59991106376464,130.13729794828504,126.64701558129993,128.1844024658203,1116650
2015-05-07,127.27030525778925,130.0126651173184,125.15122110663918,129.55560302734375,1409976
2015-05-08,130.67742014306253,133.62753295898438,129.18158704256427,133.62753295898438,1026748
2015-05-11,133.79372729369896,133.79372729369896,131.09292223963362,131.59153747558594,720028
2015-05-12,130.76058835918204,130.76058835918204,128.8907992750011,129.55560302734375,890598
2015-05-13,129.63866869827305,131.13450202700838,128.01818787560757,128.3090362548828,741004
2015-05-14,128.05977819886974,132.2979590588577,126.77169877541832,132.00711059570312,729651
2015-05-15,133.0458590068275,133.87687620816854,130.80210241895375,131.92398071289062,971636
2015-05-18,132.63035301826395,133.37826344207426,130.26194887567064,133.08740234375,532555
2015-05-19,133.79375541746788,137.94884098943893,133.7522020256852,137.90728759765625,1259460
2015-05-20,137.90731439799356,138.3643764357969,136.82698940327222,137.94886779785156,606169
2015-05-21,137.24245675464275,137.9903796861375,136.32834563434497,137.61642456054688,478351
2015-05-22,137.28401679785065,138.98760431959462,135.87129032139742,138.28123474121094,628900
2015-05-25,138.5720922164353,138.5720922164353,137.36712003757253,137.86572265625,74424
2015-05-26,138.03193693654612,139.4031099955241,136.49455032348632,137.11781311035156,746734
2015-05-27,137.61643289201072,139.86017646170686,136.53610815687873,139.48622131347656,924789
2015-05-28,138.655252570048,140.02642615163086,137.24251290378845,138.40594482421875,654715
2015-05-29,138.65521075195278,138.73830485528907,134.7078794545049,134.74942016601562,1251558
2015-06-01,133.7937588559648,136.07905597928095,133.7522054631142,135.6219940185547,636562
2015-06-02,137.49177611002506,139.36156457756024,136.45300473917217,137.200927734375,1299283
2015-06-03,137.90729192077063,139.65243298783105,136.61921281701794,137.57489013671875,721096
2015-06-04,136.57766542967912,137.8241910794286,133.9184005659618,135.82974243164062,1075593
2015-06-05,135.28957876532576,135.4973330285771,133.08737596667336,133.2120361328125,802306
2015-06-08,133.7522265183087,135.66356876748213,133.00431605052296,133.17051696777344,768094
2015-06-09,133.00428811195806,133.29513648597217,127.97663216924619,128.9322967529297,1791289
2015-06-10,128.51679799485728,135.08184112990833,127.8519944148705,134.25082397460938,1376647
2015-06-11,135.0818573465188,139.56934545173104,134.91565643156966,137.53335571289062,1311296
2015-06-12,137.57490195588156,138.530566677369,133.54446340633962,134.9156494140625,915409
2015-06-15,133.37822971325696,134.5832018381552,132.83807373046875,132.83807373046875,727541
2015-06-16,131.67464951262713,133.91839301967866,130.88518584833488,133.2120361328125,919997
2015-06-17,133.54445358250538,134.3754707332121,130.96830802350382,132.2979278564453,925210
2015-06-18,131.7577731152463,132.92119206589433,129.4309225336347,132.879638671875,1021329
2015-06-19,132.9212188720703,136.16219405445136,132.46415680631318,132.9212188720703,1361113
2015-06-22,135.8713083267212,139.8601933090734,135.66355403264362,139.6108856201172,1226094
2015-06-23,140.85744242819234,142.3532762112811,139.8186707288694,141.56381225585938,821228
2015-06-24,141.48066322545336,142.39478712018132,140.02638328040464,141.97927856445312,873797
2015-06-25,140.64963988720817,142.93493684253946,139.56931515407962,142.02081298828125,1267703
2015-06-26,141.10670746378736,143.9737139501075,140.4834446328345,142.27012634277344,781158
2015-06-29,136.86853332908484,138.90452297802224,135.5389133878865,135.9544219970703,1468007
2015-06-30,133.58601202041135,134.29238169731124,130.59434509277344,130.59434509277344,2018611
2015-07-01,132.67188896419302,135.66355591249072,131.21760888549863,134.33392333984375,1423421
2015-07-02,134.95715880958014,134.9987121965916,131.923951762443,132.04859924316406,732236
2015-07-03,132.13173547559705,132.67189158623245,130.42814767082328,131.00985717773438,602073
2015-07-06,128.55837373263134,129.72180556044813,127.06254005704841,127.35340118408203,1261260
2015-07-07,128.22594610319155,128.26749949588682,122.94898223876953,122.94898223876953,1508259
2015-07-08,124.19550560253647,125.7744457330629,123.82155043594057,124.11241149902344,1476190
2015-07-09,125.1511969288268,128.0597571645403,124.98498334253298,127.47803497314453,1296695
2015-07-10,130.55280740280438,132.38104270969143,129.3478223166069,131.92398071289062,1281926
2015-07-13,133.71066238498315,135.2064958807903,133.71066238498315,134.62478637695312,1274659
2015-07-14,134.3754648194594,135.20648193359375,133.1704925400276,135.20648193359375,626028
2015-07-15,135.2480457648404,135.41424666443297,133.95996660244543,134.2092742919922,838607
2015-07-16,135.04027008714243,136.7854109573172,134.6247615637974,134.8740692138672,1503743
2015-07-17,135.45581143262163,138.86298722176525,135.16495032367635,138.7383270263672,1186561
2015-07-20,139.4446780529179,141.31446661020587,138.44746002509402,140.56654357910156,875068
2015-07-21,140.64967439458366,141.68844599277114,139.4031484767587,139.90176391601562,745660
2015-07-22,138.86295652275822,140.44188387287198,138.6552022566741,139.1953582763672,571982
2015-07-23,140.0679383668306,140.4418935354478,138.3227973395304,138.94606018066406,591934
2015-07-24,138.946082249872,141.23137969700912,137.61646225245516,137.99041748046875,742718
2015-07-27,137.491758461903,137.9488203424738,133.6275345304589,133.75218200683594,932594
2015-07-28,136.41145271831866,138.61365565483328,135.91285006349034,137.7826385498047,1143499
2015-07-29,142.14551306625322,142.93497697277184,140.1926173203702,140.44192504882812,1726840
2015-07-30,140.6911912192185,141.10669975047412,138.61364856294037,140.10948181152344,874426
2015-07-31,140.06794765894915,141.85462951660156,139.56933228083807,141.85462951660156,844474
2015-08-03,141.85465192523563,142.81032943753,140.98208121586003,142.22860717773438,631723
2015-08-04,142.31168973915587,142.39479652791815,140.98205720085357,142.18704223632812,472366
2015-08-05,142.93493864594066,146.0096993249358,142.64407759401212,145.92660522460938,941618
2015-08-06,145.42802620456538,146.75765894484846,145.3033786828028,145.71888732910156,611709
2015-08-07,145.51112441450942,145.51112441450942,143.68287633448645,144.1399383544922,589595
2015-08-10,144.80472956795217,145.26179150867722,143.72440480268787,144.84628295898438,602360
2015-08-11,143.3504553107711,143.39200870344595,136.32836307943694,136.99317932128906,1472539
2015-08-12,134.20923284470618,134.20923284470618,128.72451608976368,129.5139923095703,1995172
2015-08-13,131.79932997532723,133.91841364256987,131.79932997532723,133.29515075683594,1212700
2015-08-14,133.75225227021542,134.62482310417678,131.88246306043519,132.63038635253906,684756
2015-08-17,134.20925406035607,135.04027111336137,131.34224776355057,133.2120361328125,593420
2015-08-18,132.630321300698,133.50287902637209,131.42533647893205,132.04859924316406,538111
2015-08-19,131.05142329424334,131.25917761547083,128.0597686767578,128.0597686767578,865757
2015-08-20,127.68581716581774,128.2259860786279,122.65817209016042,123.0321273803711,1455796
2015-08-21,120.82987021319146,124.77720107705153,120.7883295062437,121.07917785644531,1537509
2015-08-24,118.04597810995159,120.24816828788435,112.02110431262183,115.76068115234375,2917559
2015-08-25,117.7551073277334,123.57222637534505,116.96564370733446,122.61656188964844,2034184
2015-08-26,122.15952208030903,123.07364602514504,118.96010095369854,121.203857421875,1381801
2015-08-27,124.81874413128257,126.35613057048204,123.90463308877709,125.60820770263672,1143928
2015-08-28,125.94066252444458,126.23151094394147,123.44761085855778,125.44204711914062,698027
2015-08-31,124.2370703698632,124.8603332646953,122.65814277508167,123.53070068359375,616837
2015-09-01,121.66091508366547,121.91022278398242,118.7523548340393,119.83267974853516,1168328
2015-09-02,120.70524449993995,123.40605031491279,119.62491963788767,122.28417205810547,1100711
2015-09-03,123.82154187452936,126.02373201023933,122.69966377199694,124.77720642089844,1012239
2015-09-04,123.11519207571887,123.61380746366511,120.62214049661974,121.28695678710938,1251245
2015-09-07,122.24261117951279,123.65533760594195,121.24538059114992,121.82710266113281,367037
2015-09-08,122.86591711099153,124.77724682260032,122.45040844667342,122.8243637084961,671731
2015-09-09,126.31461289649415,127.22873687773992,124.44482421875,124.44482421875,757910
2015-09-10,123.48914845137571,125.10962929074704,122.99053310988536,124.02930450439453,881916
2015-09-11,124.61102976200003,124.6941365562327,122.57504010646443,123.11519622802734,728954
2015-09-14,123.03211020309375,124.90189907341336,122.20109292739615,122.74124908447266,667047
2015-09-15,123.15672393338718,125.10961906761263,122.03485852717766,124.56945037841797,748725
2015-09-16,126.97942748916115,129.88798761570462,126.43925871461357,129.2647247314453,1117304
2015-09-17,129.59710751706643,130.01261604561125,128.35058193143198,129.30625915527344,618884
2015-09-18,128.35059377976728,128.35059377976728,124.02930722005617,125.1927261352539,2365748
2015-09-21,125.23428242491794,127.47802620202438,125.23428242491794,126.43925476074219,766840
2015-09-22,126.64700614091045,126.73011292643089,121.78556351552827,122.4919204711914,1061465
2015-09-23,122.61659632116711,123.82156878333079,121.41162385900341,122.65814971923828,948893
2015-09-24,123.03209951469596,123.86311671819905,118.21219719831478,119.7080307006836,977092
2015-09-25,122.11793902696253,126.85473313539981,121.45312292675972,125.60820770263672,1103402
2015-09-28,124.90188376388399,125.4004864599972,121.53626167377776,122.28417205810547,858025
2015-09-29,120.70522116856847,122.03485346182777,119.20938800873009,120.95452880859375,878676
2015-09-30,123.78001370823131,127.35339032855423,123.6969195935315,126.48081970214844,1022741
2015-10-01,128.26750836537556,128.89077125795694,123.48915952225161,124.44482421875,959134
2015-10-02,125.81600547852841,126.23151409989781,120.9961156148968,123.9877700805664,962834
2015-10-05,126.14843188475261,130.42816601648408,125.77447662630429,130.09576416015625,1031535
2015-10-06,130.09571883105053,133.29512679447336,129.72176370289895,132.33946228027344,795234
2015-10-07,132.63032813386135,135.49733446097517,132.0070653375186,133.7937469482422,1059937
2015-10-08,133.21206159373088,135.08185032036687,133.00430729077132,134.9156494140625,1000495
2015-10-09,136.28680889423077,137.7826422596207,135.6219926562447,137.7410888671875,1061574
2015-10-12,137.69953313852764,138.77985792188673,136.74386853035315,138.36434936523438,806163
2015-10-13,134.95719060374554,135.12340419094923,132.54724575308867,134.00152587890625,1196339
2015-10-14,132.4641097628861,134.4585582468837,130.51122734684415,132.33946228027344,891550
2015-10-15,132.83810145155044,133.91841364256987,129.63868023265658,133.29515075683594,904945
2015-10-16,133.79376146813698,133.79376146813698,130.67744714822695,131.8408660888672,714985
2015-10-19,131.79930428172196,133.33667815863956,130.92673387573447,132.04859924316406,579570
2015-10-20,133.12893039264435,133.7937465762912,131.00983435490735,131.5500030517578,683064
2015-10-21,132.3394726184149,132.50567350165298,130.80208591775488,131.34225463867188,703555
2015-10-22,130.84363334292755,137.8241842434851,130.09572306229933,137.24246215820312,1104472
2015-10-23,138.9045046937677,142.39478669573265,137.9903934820793,141.8130645751953,1595903
2015-10-26,141.23135982442255,141.35602000309754,139.4446780529179,140.56654357910156,608005
2015-10-27,140.69119866755693,141.1898013232718,139.65242728442425,140.02638244628906,567237
2015-10-28,138.69677120153867,140.10951064276765,137.99041416124086,139.36158752441406,833020
2015-10-29,140.5665230484098,141.10669171647572,139.36155091243714,140.48342895507812,536243
2015-10-30,140.44192105628244,140.9820772189873,138.48902536591723,140.94053649902344,643622
2015-11-02,139.40313874392987,141.23137409303288,139.27849123297693,139.5277862548828,590901
2015-11-03,139.77706084773357,141.0651397705078,139.19535146721682,141.0651397705078,567012
2015-11-04,141.27288509208802,144.05679701749833,140.60806897912153,143.5581817626953,782536
